7bc8983fb754ec5fb145e0eb4a4acc15,"[397.0, 598.0, 59.0, 121.0, 247.0, 27384.0, 46.0, 21.0, 2979.0, 25621.0, 200.0, 0.0, 26546.0, 2354.0, 165.0, 649.0, 214.0, 47.0, 45.0, 27730.0, 16.0, 10.0, 2208.0, 25119.0, 1191.0, 1778.0, 20261.0, 7034.0, 372.0, 1690.0, 641.0, 184.0, 2498.0, 22327.0, 97.0, 14.0, 9708.0, 18870.0, 4.0, 3751.0, 25261.0, 197.0, 0.0, 0.0, 0.0, 0.0, 112.0, 28652.0, 5.0, 0.0, 3.0, 28152.0, 691.0, 16.0, 17068.0, 11817.0, 131.0, 54.0, 0.0, 19.0, 397.0, 27664.0, 107.0, 42.0, 6408.0, 21843.0, 351.0, 4881.0, 18069.0, 6115.0, 46.0, 37.0, 0.0, 3.0, 942.0, 27238.0, 13.0, 2.0, 15537.0, 12945.0, 21.0, 4665.0, 24393.0, 270.0, 0.0, 0.0, 0.0, 0.0, 477.0, 28203.0, 0.0, 0.0, 3.0, 28818.0, 56.0, 45.0, 24661.0, 4195.0, 50.0, 43.0, 1.0, 6.0, 144.0, 28525.0, 92.0, 16.0, 1296.0, 27186.0, 124.0, 1949.0, 20948.0, 6107.0, 0.0, 0.0, 0.0, 0.0, 146.0, 28518.0, 1.0, 0.0, 8343.0, 19907.0, 158.0, 7170.0, 22294.0, 8.0]"
7ca7bef16e67a5241525c15113b1b708,"[225.0, 4250.0, 9385.0, 2484.0, 1565.0, 9038.0, 14.0, 6.0, 18758.0, 9525.0, 46.0, 7208.0, 11540.0, 10335.0, 614.0, 1887.0, 12557.0, 3006.0, 972.0, 9169.0, 136.0, 168.0, 19654.0, 8512.0, 372.0, 2898.0, 14730.0, 11322.0, 122.0, 1949.0, 13248.0, 3128.0, 2142.0, 7740.0, 18.0, 19.0, 22506.0, 5588.0, 126.0, 5777.0, 14692.0, 8624.0, 878.0, 2965.0, 1861.0, 1091.0, 2892.0, 18849.0, 96.0, 58.0, 22006.0, 6375.0, 47.0, 1186.0, 19862.0, 7911.0, 952.0, 2774.0, 1043.0, 668.0, 884.0, 22271.0, 135.0, 92.0, 7845.0, 17200.0, 3338.0, 1452.0, 16590.0, 10889.0, 482.0, 4128.0, 2352.0, 1986.0, 2592.0, 16987.0, 82.0, 57.0, 14745.0, 12794.0, 28.0, 1739.0, 16353.0, 10874.0, 154.0, 3128.0, 2230.0, 3219.0, 3090.0, 16704.0, 89.0, 35.0, 23282.0, 5271.0, 53.0, 1583.0, 14740.0, 12627.0, 448.0, 8023.0, 14916.0, 2977.0, 239.0, 482.0, 42.0, 33.0, 27176.0, 1477.0, 53.0, 532.0, 10959.0, 17430.0, 713.0, 3853.0, 4293.0, 2337.0, 1701.0, 15589.0, 143.0, 116.0, 15705.0, 12791.0, 56.0, 1917.0, 15740.0, 11319.0]"
7ef3f4024752e66cdf559d8017832b61,"[1.0, 0.0, 56.0, 8868.0, 6246.0, 13664.0, 13.0, 0.0, 19892.0, 8560.0, 0.0, 646.0, 23823.0, 4491.0, 295.0, 539.0, 296.0, 3893.0, 5540.0, 18135.0, 43.0, 7.0, 26194.0, 2397.0, 0.0, 13.0, 13089.0, 15801.0, 1496.0, 2172.0, 1107.0, 6033.0, 3960.0, 13614.0, 242.0, 73.0, 25918.0, 2590.0, 0.0, 0.0, 19638.0, 9262.0, 1051.0, 226.0, 0.0, 293.0, 2863.0, 24188.0, 131.0, 62.0, 25435.0, 2985.0, 0.0, 0.0, 13747.0, 15153.0, 1529.0, 2348.0, 796.0, 778.0, 3125.0, 19147.0, 709.0, 240.0, 26867.0, 1757.0, 12.0, 1400.0, 19841.0, 7706.0, 3606.0, 2420.0, 382.0, 364.0, 1789.0, 19119.0, 547.0, 531.0, 23566.0, 4854.0, 12.0, 971.0, 16879.0, 11067.0, 0.0, 0.0, 0.0, 0.0, 131.0, 28764.0, 0.0, 0.0, 20248.0, 7670.0, 0.0, 1.0, 22640.0, 6259.0, 2103.0, 6627.0, 1554.0, 956.0, 1587.0, 15592.0, 167.0, 74.0, 25094.0, 3461.0, 0.0, 786.0, 21137.0, 7010.0, 5088.0, 3161.0, 491.0, 369.0, 1336.0, 16977.0, 444.0, 909.0, 24456.0, 4033.0, 0.0, 96.0, 15093.0, 13714.0]"
7f71b4e84e8c2774b280a518cf8989c3,"[150.0, 685.0, 157.0, 422.0, 2488.0, 24792.0, 32.0, 5.0, 15338.0, 13028.0, 24.0, 8444.0, 20940.0, 18.0, 817.0, 1257.0, 625.0, 1085.0, 2259.0, 22426.0, 134.0, 65.0, 19402.0, 9153.0, 19.0, 7082.0, 21294.0, 1398.0, 227.0, 440.0, 57.0, 233.0, 1040.0, 26713.0, 60.0, 15.0, 17835.0, 10732.0, 0.0, 11583.0, 11545.0, 6172.0, 142.0, 651.0, 197.0, 910.0, 2189.0, 24560.0, 75.0, 7.0, 15167.0, 12941.0, 218.0, 16459.0, 13145.0, 2.0, 1024.0, 1577.0, 328.0, 773.0, 1848.0, 22667.0, 85.0, 36.0, 23187.0, 4949.0, 217.0, 6812.0, 20907.0, 1378.0, 25.0, 49.0, 91.0, 117.0, 999.0, 27519.0, 31.0, 0.0, 27351.0, 1132.0, 66.0, 682.0, 15463.0, 12842.0, 3.0, 13.0, 0.0, 13.0, 143.0, 28728.0, 0.0, 0.0, 441.0, 28240.0, 130.0, 6500.0, 22737.0, 0.0, 327.0, 1367.0, 1048.0, 1079.0, 1274.0, 23621.0, 52.0, 13.0, 13899.0, 13877.0, 340.0, 4865.0, 21720.0, 2435.0, 0.0, 0.0, 0.0, 0.0, 62.0, 28832.0, 0.0, 0.0, 24457.0, 3740.0, 0.0, 5.0, 10759.0, 18137.0]"
807670d3c412cab7567454991950b70a,"[52.0, 82.0, 53.0, 17756.0, 6323.0, 4399.0, 30.0, 115.0, 10470.0, 17662.0, 50.0, 789.0, 22030.0, 6168.0, 447.0, 431.0, 103.0, 6349.0, 3383.0, 17889.0, 74.0, 75.0, 14473.0, 13678.0, 0.0, 1.0, 24744.0, 4156.0, 612.0, 1358.0, 338.0, 5679.0, 2403.0, 17854.0, 110.0, 206.0, 19131.0, 9470.0, 0.0, 0.0, 21675.0, 7225.0, 175.0, 531.0, 48.0, 3262.0, 6589.0, 18073.0, 32.0, 12.0, 11570.0, 17036.0, 45.0, 87.0, 20502.0, 8326.0, 240.0, 402.0, 195.0, 561.0, 4214.0, 22929.0, 67.0, 41.0, 6057.0, 22430.0, 10.0, 1208.0, 18238.0, 9517.0, 13.0, 50.0, 11.0, 37.0, 1918.0, 26512.0, 26.0, 7.0, 3544.0, 25047.0, 0.0, 400.0, 26929.0, 1593.0, 192.0, 52.0, 41.0, 467.0, 3496.0, 24105.0, 94.0, 43.0, 18699.0, 10040.0, 3.0, 33.0, 23039.0, 5831.0, 11.0, 23.0, 24.0, 453.0, 8545.0, 19403.0, 5.0, 4.0, 7277.0, 21267.0, 1.0, 1668.0, 20806.0, 6472.0, 192.0, 930.0, 123.0, 2334.0, 11871.0, 12828.0, 42.0, 12.0, 13914.0, 14462.0, 2.0, 14716.0, 13975.0, 476.0]"
82112fe435250f205434aebd9a64ad68,"[21.0, 28.0, 4.0, 278.0, 16475.0, 11807.0, 12.0, 12.0, 14226.0, 13832.0, 21.0, 3289.0, 22269.0, 3561.0, 198.0, 181.0, 8.0, 523.0, 9515.0, 18203.0, 23.0, 60.0, 13146.0, 15157.0, 308.0, 843.0, 16712.0, 11439.0, 231.0, 1468.0, 1752.0, 1468.0, 8873.0, 14639.0, 43.0, 26.0, 19201.0, 9116.0, 4.0, 308.0, 21793.0, 6836.0, 54.0, 106.0, 4.0, 647.0, 19349.0, 8472.0, 17.0, 7.0, 26886.0, 1728.0, 0.0, 1168.0, 17952.0, 9869.0, 285.0, 424.0, 63.0, 176.0, 2147.0, 25590.0, 79.0, 25.0, 6998.0, 21078.0, 566.0, 1229.0, 9732.0, 17979.0, 803.0, 2121.0, 977.0, 1199.0, 4998.0, 18299.0, 99.0, 65.0, 16467.0, 11947.0, 134.0, 1205.0, 20800.0, 6963.0, 79.0, 25.0, 0.0, 4.0, 22935.0, 5547.0, 0.0, 10.0, 17889.0, 10132.0, 12.0, 644.0, 22988.0, 5338.0, 152.0, 279.0, 112.0, 220.0, 13396.0, 14312.0, 11.0, 20.0, 23542.0, 5027.0, 59.0, 1417.0, 18694.0, 8863.0, 599.0, 437.0, 124.0, 158.0, 7089.0, 20027.0, 89.0, 76.0, 15677.0, 12404.0, 25.0, 168.0, 27211.0, 1534.0]"
8639c4d1efb6ba17decf3f23557b61b5,"[3.0, 5.0, 0.0, 0.0, 964.0, 27520.0, 14.0, 0.0, 25673.0, 2690.0, 0.0, 0.0, 3312.0, 25588.0, 0.0, 0.0, 0.0, 0.0, 1962.0, 26236.0, 0.0, 0.0, 25498.0, 2862.0, 0.0, 0.0, 2256.0, 26644.0, 0.0, 0.0, 0.0, 0.0, 7472.0, 18923.0, 0.0, 0.0, 24780.0, 3563.0, 0.0, 0.0, 1423.0, 27477.0, 27.0, 35.0, 8.0, 23.0, 2902.0, 25817.0, 16.0, 9.0, 21888.0, 6217.0, 0.0, 168.0, 16673.0, 12068.0, 445.0, 406.0, 64.0, 499.0, 1577.0, 25597.0, 162.0, 36.0, 18007.0, 9549.0, 0.0, 2705.0, 9665.0, 16633.0, 42.0, 97.0, 20.0, 126.0, 2832.0, 25610.0, 26.0, 28.0, 27017.0, 1551.0, 0.0, 398.0, 4213.0, 24318.0, 42.0, 90.0, 0.0, 205.0, 3832.0, 24187.0, 9.0, 4.0, 28561.0, 224.0, 0.0, 3.0, 12452.0, 16448.0, 970.0, 863.0, 110.0, 1301.0, 1377.0, 23629.0, 326.0, 136.0, 22099.0, 5981.0, 0.0, 2835.0, 24606.0, 1561.0, 0.0, 0.0, 0.0, 24.0, 1589.0, 27206.0, 1.0, 0.0, 27716.0, 941.0, 0.0, 211.0, 10086.0, 18616.0]"
88b3aeb9debdaaf61d4ed4e95beef61a,"[145.0, 36.0, 5.0, 8.0, 53.0, 28573.0, 24.0, 3.0, 4660.0, 23780.0, 17.0, 989.0, 27849.0, 123.0, 169.0, 380.0, 586.0, 1330.0, 1747.0, 24215.0, 73.0, 34.0, 8417.0, 20215.0, 102.0, 1643.0, 26654.0, 692.0, 23.0, 11.0, 0.0, 18.0, 15860.0, 12658.0, 17.0, 4.0, 16090.0, 12335.0, 16.0, 599.0, 27484.0, 852.0, 127.0, 85.0, 21.0, 28.0, 395.0, 27837.0, 246.0, 57.0, 6914.0, 21286.0, 0.0, 2029.0, 26469.0, 574.0, 33.0, 51.0, 4.0, 1.0, 475.0, 28153.0, 117.0, 23.0, 2211.0, 26339.0, 10.0, 1847.0, 27160.0, 34.0, 87.0, 0.0, 0.0, 0.0, 13744.0, 14850.0, 104.0, 37.0, 9589.0, 18483.0, 0.0, 672.0, 27613.0, 676.0, 146.0, 284.0, 11.0, 498.0, 2113.0, 25509.0, 136.0, 36.0, 11752.0, 16436.0, 0.0, 5126.0, 23864.0, 45.0, 495.0, 3430.0, 1432.0, 1906.0, 6392.0, 14462.0, 137.0, 61.0, 21888.0, 6416.0, 0.0, 6460.0, 22665.0, 0.0, 172.0, 30.0, 1.0, 463.0, 20165.0, 7814.0, 150.0, 64.0, 15073.0, 12707.0, 0.0, 271.0, 27960.0, 690.0]"
89475681e06a320e49078b8086dde16c,"[319.0, 236.0, 31.0, 491.0, 11671.0, 15814.0, 228.0, 87.0, 13007.0, 14040.0, 426.0, 271.0, 14252.0, 14388.0, 1049.0, 831.0, 192.0, 565.0, 5533.0, 19971.0, 438.0, 280.0, 6059.0, 19001.0, 2952.0, 2069.0, 12652.0, 14230.0, 581.0, 438.0, 78.0, 1097.0, 18068.0, 8258.0, 229.0, 132.0, 8594.0, 18801.0, 476.0, 532.0, 23499.0, 4895.0, 3560.0, 1957.0, 121.0, 511.0, 1622.0, 19935.0, 574.0, 566.0, 14020.0, 14187.0, 239.0, 683.0, 6209.0, 22033.0, 2309.0, 1608.0, 274.0, 489.0, 305.0, 23029.0, 420.0, 425.0, 7924.0, 14165.0, 6332.0, 1419.0, 11061.0, 16447.0, 3129.0, 9007.0, 2478.0, 3967.0, 2254.0, 7285.0, 440.0, 294.0, 19622.0, 8073.0, 868.0, 3470.0, 12976.0, 12500.0, 3502.0, 4350.0, 133.0, 274.0, 614.0, 19361.0, 342.0, 278.0, 14838.0, 13707.0, 217.0, 540.0, 4698.0, 23677.0, 1578.0, 5521.0, 616.0, 1726.0, 4424.0, 14505.0, 319.0, 146.0, 16639.0, 10509.0, 1373.0, 2220.0, 13344.0, 13388.0, 1885.0, 12785.0, 2990.0, 4126.0, 1111.0, 5419.0, 128.0, 88.0, 21296.0, 4618.0, 2727.0, 2513.0, 12221.0, 14264.0]"
8aaea97a7400e2cc6a5bc54a7e764f83,"[0.0, 0.0, 0.0, 0.0, 886.0, 27704.0, 0.0, 0.0, 2823.0, 25184.0, 87.0, 125.0, 15966.0, 12818.0, 0.0, 0.0, 0.0, 0.0, 1386.0, 27149.0, 0.0, 0.0, 72.0, 28107.0, 137.0, 0.0, 12566.0, 16334.0, 0.0, 0.0, 0.0, 0.0, 2.0, 28892.0, 0.0, 0.0, 1452.0, 25944.0, 24.0, 125.0, 18366.0, 10419.0, 0.0, 0.0, 0.0, 0.0, 28.0, 28865.0, 1.0, 0.0, 5197.0, 22428.0, 136.0, 61.0, 5601.0, 23238.0, 0.0, 0.0, 0.0, 0.0, 13.0, 28864.0, 14.0, 2.0, 332.0, 27578.0, 748.0, 959.0, 19023.0, 8963.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28900.0, 0.0, 0.0, 2794.0, 23337.0, 44.0, 70.0, 19184.0, 9656.0, 0.0, 0.0, 0.0, 0.0, 104.0, 28742.0, 22.0, 3.0, 14137.0, 11019.0, 2.0, 817.0, 3499.0, 24619.0, 0.0, 0.0, 0.0, 0.0, 18.0, 28875.0, 0.0, 0.0, 7122.0, 20824.0, 112.0, 1533.0, 24692.0, 2798.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28900.0, 0.0, 0.0, 6345.0, 21487.0, 11.0, 191.0, 28198.0, 533.0]"
8fd38f4a0743264d03b752b4f9946934,"[135.0, 363.0, 73.0, 313.0, 1578.0, 26163.0, 41.0, 0.0, 18188.0, 9023.0, 1.0, 769.0, 26926.0, 1282.0, 54.0, 20.0, 5.0, 18.0, 131.0, 28529.0, 93.0, 22.0, 1572.0, 25760.0, 1129.0, 1868.0, 20879.0, 6430.0, 80.0, 58.0, 50.0, 29.0, 247.0, 28201.0, 171.0, 37.0, 5574.0, 21618.0, 955.0, 601.0, 19732.0, 8684.0, 129.0, 88.0, 47.0, 42.0, 245.0, 28034.0, 172.0, 90.0, 19143.0, 8286.0, 0.0, 142.0, 25546.0, 3237.0, 26.0, 5.0, 0.0, 7.0, 203.0, 28555.0, 57.0, 17.0, 2014.0, 26156.0, 300.0, 2734.0, 25129.0, 1345.0, 123.0, 53.0, 6.0, 53.0, 373.0, 28007.0, 195.0, 40.0, 5032.0, 23264.0, 76.0, 2713.0, 25497.0, 1037.0, 259.0, 202.0, 48.0, 50.0, 2008.0, 26086.0, 104.0, 44.0, 17649.0, 10009.0, 9.0, 2674.0, 19701.0, 6672.0, 270.0, 284.0, 34.0, 265.0, 699.0, 27000.0, 222.0, 38.0, 14807.0, 12957.0, 5.0, 2347.0, 23942.0, 2853.0, 139.0, 71.0, 0.0, 28.0, 669.0, 27474.0, 283.0, 109.0, 11598.0, 16483.0, 0.0, 5781.0, 20473.0, 3084.0]"
901377c513a6dfc55b0c559a8262b9c0,"[0.0, 42.0, 61.0, 7236.0, 10378.0, 10718.0, 0.0, 0.0, 13518.0, 14132.0, 585.0, 170.0, 23470.0, 5274.0, 0.0, 0.0, 3.0, 9233.0, 3818.0, 15662.0, 0.0, 0.0, 19518.0, 8229.0, 126.0, 117.0, 19276.0, 9516.0, 0.0, 0.0, 34.0, 11881.0, 3038.0, 13806.0, 0.0, 0.0, 13876.0, 13623.0, 499.0, 161.0, 21628.0, 7124.0, 10.0, 112.0, 4091.0, 6048.0, 7400.0, 10640.0, 9.0, 1.0, 21921.0, 6147.0, 330.0, 380.0, 12121.0, 16412.0, 79.0, 173.0, 130.0, 716.0, 2916.0, 24521.0, 8.0, 16.0, 5268.0, 21141.0, 1842.0, 1909.0, 18504.0, 8542.0, 15.0, 20.0, 34.0, 2396.0, 8968.0, 17260.0, 7.0, 6.0, 14317.0, 13078.0, 681.0, 448.0, 15065.0, 13399.0, 6.0, 195.0, 1144.0, 5323.0, 12837.0, 9171.0, 0.0, 0.0, 28011.0, 714.0, 18.0, 72.0, 8976.0, 19855.0, 19.0, 202.0, 572.0, 7930.0, 7817.0, 11934.0, 1.0, 0.0, 16388.0, 11104.0, 829.0, 1915.0, 18294.0, 8758.0, 0.0, 12.0, 8.0, 2399.0, 5186.0, 21023.0, 0.0, 0.0, 8033.0, 18875.0, 1508.0, 849.0, 21675.0, 6420.0]"
90822de63cd7f3af882539ae9a02a25f,"[143.0, 205.0, 3.0, 109.0, 1810.0, 26477.0, 72.0, 24.0, 379.0, 12594.0, 15114.0, 5029.0, 12946.0, 11043.0, 243.0, 344.0, 13.0, 93.0, 1939.0, 26109.0, 28.0, 22.0, 1748.0, 16826.0, 9701.0, 5606.0, 16682.0, 6800.0, 89.0, 240.0, 18.0, 170.0, 1830.0, 26266.0, 51.0, 9.0, 569.0, 15254.0, 12529.0, 5547.0, 19612.0, 3925.0, 33.0, 63.0, 12.0, 54.0, 662.0, 27988.0, 31.0, 9.0, 375.0, 20388.0, 7744.0, 1820.0, 7132.0, 20019.0, 44.0, 64.0, 8.0, 47.0, 312.0, 28294.0, 23.0, 9.0, 355.0, 14743.0, 13206.0, 2222.0, 17327.0, 9444.0, 10.0, 0.0, 0.0, 11.0, 611.0, 28173.0, 10.0, 3.0, 35.0, 15174.0, 12992.0, 1902.0, 25253.0, 1858.0, 0.0, 0.0, 0.0, 0.0, 3.0, 28897.0, 0.0, 0.0, 0.0, 18623.0, 9902.0, 0.0, 3945.0, 24955.0, 0.0, 0.0, 0.0, 30.0, 1594.0, 26799.0, 0.0, 0.0, 1992.0, 19555.0, 6555.0, 331.0, 16002.0, 12578.0, 0.0, 0.0, 0.0, 0.0, 2665.0, 25935.0, 0.0, 0.0, 5.0, 17636.0, 10539.0, 2136.0, 26367.0, 479.0]"
923868d790b55ae7534ecfd33f90f6f9,"[0.0, 0.0, 0.0, 38.0, 6184.0, 22594.0, 0.0, 0.0, 1871.0, 13678.0, 12999.0, 8034.0, 13956.0, 7048.0, 0.0, 0.0, 0.0, 0.0, 4298.0, 24206.0, 28.0, 0.0, 1161.0, 26236.0, 1130.0, 549.0, 9993.0, 18394.0, 43.0, 6.0, 1.0, 26.0, 3176.0, 24906.0, 331.0, 75.0, 7003.0, 17638.0, 3645.0, 2660.0, 13433.0, 12913.0, 24.0, 0.0, 0.0, 1.0, 1578.0, 27145.0, 65.0, 24.0, 2846.0, 21356.0, 3976.0, 5789.0, 10688.0, 12573.0, 367.0, 474.0, 44.0, 191.0, 2012.0, 25475.0, 150.0, 57.0, 4547.0, 21214.0, 2523.0, 3441.0, 7066.0, 18431.0, 301.0, 175.0, 11.0, 97.0, 5065.0, 21799.0, 145.0, 82.0, 474.0, 17213.0, 10567.0, 5854.0, 21260.0, 1935.0, 0.0, 0.0, 0.0, 0.0, 422.0, 28449.0, 4.0, 0.0, 12489.0, 14914.0, 637.0, 469.0, 4751.0, 23701.0, 373.0, 342.0, 20.0, 128.0, 9052.0, 17086.0, 73.0, 54.0, 2055.0, 18129.0, 8152.0, 4560.0, 16531.0, 7857.0, 229.0, 90.0, 2.0, 52.0, 9246.0, 16555.0, 103.0, 30.0, 60.0, 7954.0, 20051.0, 7583.0, 21345.0, 154.0]"
948466daf3f80ba2869aedf7a6293064,"[0.0, 0.0, 0.0, 2251.0, 11254.0, 15199.0, 0.0, 0.0, 7107.0, 21251.0, 31.0, 496.0, 24577.0, 3844.0, 0.0, 0.0, 0.0, 5252.0, 4801.0, 18826.0, 0.0, 0.0, 9753.0, 18940.0, 0.0, 1.0, 18028.0, 10872.0, 0.0, 0.0, 0.0, 8391.0, 9572.0, 10689.0, 0.0, 0.0, 16815.0, 11748.0, 0.0, 1496.0, 19868.0, 7692.0, 0.0, 0.0, 0.0, 333.0, 1853.0, 26678.0, 0.0, 0.0, 7459.0, 20289.0, 0.0, 0.0, 25413.0, 3487.0, 35.0, 124.0, 68.0, 349.0, 1258.0, 26947.0, 15.0, 5.0, 2843.0, 25647.0, 0.0, 1274.0, 23311.0, 4337.0, 40.0, 223.0, 109.0, 2474.0, 14563.0, 11388.0, 3.0, 0.0, 15396.0, 12586.0, 0.0, 1116.0, 21354.0, 6476.0, 0.0, 0.0, 0.0, 0.0, 498.0, 28374.0, 0.0, 0.0, 2463.0, 25802.0, 0.0, 0.0, 28677.0, 223.0, 0.0, 0.0, 0.0, 1254.0, 7201.0, 19909.0, 0.0, 0.0, 6615.0, 21623.0, 0.0, 847.0, 25990.0, 2175.0, 13.0, 113.0, 152.0, 19114.0, 7188.0, 2241.0, 0.0, 0.0, 23651.0, 4194.0, 0.0, 3118.0, 24795.0, 1185.0]"
9815c7f8ba03796da557e04fab8a81e3,"[30.0, 561.0, 712.0, 18671.0, 5204.0, 3602.0, 1.0, 0.0, 4373.0, 23817.0, 108.0, 359.0, 25619.0, 2946.0, 166.0, 946.0, 351.0, 600.0, 6183.0, 20412.0, 22.0, 12.0, 4164.0, 24235.0, 8.0, 139.0, 13959.0, 14813.0, 883.0, 257.0, 2.0, 2413.0, 12334.0, 11650.0, 721.0, 445.0, 4866.0, 23228.0, 8.0, 517.0, 18392.0, 10035.0, 556.0, 808.0, 265.0, 6534.0, 3660.0, 16697.0, 187.0, 79.0, 3824.0, 24305.0, 269.0, 2136.0, 23066.0, 3797.0, 512.0, 479.0, 263.0, 245.0, 235.0, 26430.0, 451.0, 199.0, 3455.0, 24830.0, 83.0, 601.0, 10107.0, 18223.0, 20.0, 4.0, 0.0, 3807.0, 643.0, 24286.0, 74.0, 21.0, 3291.0, 24910.0, 3.0, 23.0, 7221.0, 21660.0, 553.0, 569.0, 196.0, 3388.0, 693.0, 22715.0, 373.0, 226.0, 3112.0, 24779.0, 563.0, 3136.0, 25244.0, 659.0, 889.0, 1676.0, 521.0, 365.0, 1911.0, 22836.0, 385.0, 166.0, 9509.0, 18375.0, 402.0, 1886.0, 15873.0, 11219.0, 0.0, 0.0, 0.0, 0.0, 259.0, 28620.0, 3.0, 0.0, 1512.0, 27042.0, 60.0, 103.0, 11313.0, 17494.0]"
9a7a2447e6d9e5e3a05dc632566610cc,"[6.0, 52.0, 5.0, 109.0, 4919.0, 23557.0, 7.0, 0.0, 15039.0, 12847.0, 2.0, 7589.0, 19472.0, 2083.0, 0.0, 0.0, 0.0, 0.0, 1135.0, 27623.0, 4.0, 0.0, 14391.0, 13422.0, 1.0, 397.0, 25129.0, 3436.0, 35.0, 960.0, 1234.0, 713.0, 2221.0, 23507.0, 0.0, 0.0, 15148.0, 13071.0, 2.0, 2647.0, 25328.0, 1221.0, 0.0, 0.0, 0.0, 2.0, 671.0, 28174.0, 0.0, 0.0, 9492.0, 17540.0, 0.0, 462.0, 10769.0, 17683.0, 103.0, 237.0, 46.0, 438.0, 2192.0, 25712.0, 16.0, 13.0, 22828.0, 5565.0, 19.0, 694.0, 12893.0, 15331.0, 254.0, 3042.0, 1221.0, 2853.0, 5181.0, 16216.0, 8.0, 0.0, 19244.0, 9159.0, 27.0, 7030.0, 19755.0, 2380.0, 0.0, 0.0, 0.0, 0.0, 12.0, 28886.0, 0.0, 0.0, 3321.0, 24661.0, 0.0, 1.0, 10829.0, 18070.0, 109.0, 347.0, 5.0, 49.0, 1681.0, 26555.0, 18.0, 41.0, 17825.0, 10491.0, 1.0, 146.0, 15485.0, 13282.0, 250.0, 2752.0, 178.0, 1487.0, 1623.0, 22447.0, 9.0, 1.0, 19386.0, 8867.0, 4.0, 4646.0, 22786.0, 1641.0]"
9fff8576ac23ef225819cb5792fdecd7,"[228.0, 997.0, 864.0, 20036.0, 3499.0, 3190.0, 23.0, 9.0, 2903.0, 24370.0, 1075.0, 12098.0, 16837.0, 293.0, 831.0, 364.0, 273.0, 3966.0, 1130.0, 20497.0, 961.0, 798.0, 4005.0, 23806.0, 274.0, 2703.0, 23112.0, 3232.0, 18.0, 99.0, 189.0, 5802.0, 2972.0, 19427.0, 319.0, 1.0, 1806.0, 22786.0, 3677.0, 3945.0, 24667.0, 409.0, 1252.0, 748.0, 202.0, 7093.0, 5194.0, 13551.0, 479.0, 311.0, 6702.0, 20344.0, 1226.0, 7848.0, 17986.0, 3133.0, 1998.0, 21.0, 0.0, 6.0, 144.0, 24294.0, 1432.0, 964.0, 17740.0, 10093.0, 1.0, 2342.0, 22764.0, 3827.0, 0.0, 0.0, 0.0, 0.0, 11.0, 28818.0, 55.0, 16.0, 429.0, 24005.0, 4032.0, 1320.0, 27242.0, 395.0, 0.0, 0.0, 12.0, 2232.0, 5863.0, 20764.0, 0.0, 0.0, 7079.0, 18981.0, 2324.0, 55.0, 14448.0, 14407.0, 1126.0, 481.0, 94.0, 259.0, 532.0, 23219.0, 2584.0, 499.0, 11258.0, 16588.0, 25.0, 7190.0, 16598.0, 5211.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26130.0, 2559.0, 211.0, 3921.0, 23206.0, 807.0, 7238.0, 21745.0, 133.0]"
a362190cf8eb474294a182a3a4b32c5e,"[428.0, 702.0, 8180.0, 86.0, 51.0, 18705.0, 374.0, 147.0, 5813.0, 22736.0, 2.0, 111.0, 23492.0, 5315.0, 1666.0, 1250.0, 2915.0, 73.0, 51.0, 21409.0, 933.0, 471.0, 11600.0, 16782.0, 140.0, 1302.0, 23918.0, 3764.0, 268.0, 3002.0, 4301.0, 404.0, 581.0, 19860.0, 73.0, 21.0, 19207.0, 9079.0, 3.0, 313.0, 28308.0, 403.0, 149.0, 168.0, 1878.0, 121.0, 322.0, 25831.0, 290.0, 82.0, 14884.0, 13563.0, 3.0, 0.0, 7232.0, 21668.0, 559.0, 1606.0, 936.0, 204.0, 76.0, 24992.0, 256.0, 128.0, 7607.0, 20529.0, 424.0, 544.0, 21736.0, 6638.0, 501.0, 3402.0, 6398.0, 2165.0, 2531.0, 13253.0, 153.0, 55.0, 21062.0, 7371.0, 109.0, 38.0, 23445.0, 5426.0, 2278.0, 5688.0, 2951.0, 286.0, 241.0, 16026.0, 624.0, 164.0, 28458.0, 387.0, 0.0, 0.0, 1967.0, 26933.0, 1929.0, 5728.0, 5139.0, 510.0, 565.0, 12898.0, 1189.0, 560.0, 25204.0, 3409.0, 83.0, 319.0, 15132.0, 13465.0, 142.0, 3294.0, 5092.0, 2353.0, 3989.0, 13759.0, 18.0, 6.0, 16651.0, 12155.0, 0.0, 0.0, 23834.0, 5066.0]"
